,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1749,hold,,0,,,,,,,20.90000000037253,5,,,,,,2019-11-27 16:40:00,1289.4,,,,,2019-11-27 16:48:00,1267.1,,,1276.9,
1750,open,,0,,,,,,,3.5,5,,,,,,2019-11-27 16:48:00,1267.1,,,,,2019-11-27 16:51:00,1004.8,,,,
1751,reheat,,0,,,,,,,81.30000000074506,5,,,,1,,2019-11-27 16:51:00,1004.8,,,,,2019-11-27 17:06:00,,,,,
1752,hold,,0,,,,,,,154.7999999988824,5,,,,,,2019-11-27 17:06:00,1284.6,,,,,2019-11-27 17:59:00,1278.1,,,1271.9166666666667,
1753,open,,0,,,,,,,6.900000000372529,5,,,,,,2019-11-27 17:59:00,1278.1,,,,,2019-11-27 18:03:00,989.3,,,,
1754,reheat,,0,,,,,,,74.5,5,,,,1,,2019-11-27 18:03:00,989.3,,,,,2019-11-27 18:17:00,,,,,
1755,heat,82,0,105.77142857142857,,,increasing 0,493.6,4.666666666666667,1862.4000000003725,5,1257.0,0,0,3,"['200204-19180-251', '200204-19180-245', '200204-19180-246', '200204-19180-247', '200204-19180-248', '200204-19180-249', '200204-19180-250']",2019-11-27 18:35:00,763.4,2019-11-27 18:35:00,763.4,2019-11-27 18:18:00,,2019-11-27 23:15:00,1257.0,,0,,
1756,open,,0,,,,,,,10.299999998882413,5,,,,,,2019-11-28 15:12:00,1271.6,,,,,2019-11-28 15:19:00,1024.3,,,,
1757,reheat,,0,,,,,,,58.5,5,,,,2,,2019-11-28 15:19:00,1024.3,,,,,2019-11-28 15:30:00,,,,,
1758,open,,0,,,,,,,17.40000000037253,5,,,,,,2019-11-28 15:30:00,1287.4,,,,,2019-11-28 15:38:00,1041.4,,,,
1759,reheat,,0,,,,,,,70.70000000111759,5,,,,1,,2019-11-28 15:38:00,1041.4,,,,,2019-11-28 15:51:00,,,,,
1760,open,,0,,,,,,,22.5,5,,,,,,2019-11-28 15:51:00,1288.5,,,,,2019-11-28 15:59:00,1033.0,,,,
1761,reheat,,0,,,,,,,93.29999999888241,5,,,,1,,2019-11-28 15:59:00,1033.0,,,,,2019-11-28 16:19:00,,,,,
1762,hold,,0,,,,,,,8.700000001117587,5,,,,,,2019-11-28 16:19:00,1270.1,,,,,2019-11-28 16:22:00,1269.6,,,1270.025,
1763,open,,0,,,,,,,3.5,5,,,,,,2019-11-28 16:22:00,1269.6,,,,,2019-11-28 16:26:00,1030.4,,,,
1764,reheat,,0,,,,,,,58.5,5,,,,1,,2019-11-28 16:26:00,1030.4,,,,,2019-11-28 16:36:00,,,,,
1765,open,,0,,,,,,,15.700000001117587,5,,,,,,2019-11-28 16:37:00,1287.1,,,,,2019-11-28 16:45:00,984.8,,,,
1766,reheat,,0,,,,,,,81.09999999962747,5,,,,1,,2019-11-28 16:45:00,984.8,,,,,2019-11-28 16:59:00,,,,,
1767,heat,83,0,125.27528089887639,,,increasing 0,743.3,5.933333333333334,2480.0,5,1258.6,0,0,16,"['200105-19180-201', '200105-19180-199', '200105-19180-198', '200105-19180-197', '200105-19180-195', '200105-19180-100', '200105-19180-200', '200105-19180-196']",2019-11-28 19:19:00,515.3,2019-11-28 19:19:00,515.3,2019-11-28 17:59:00,,2019-11-29 01:15:00,1258.6,,0,,
1768,open,,0,,,,,,,10.400000000372529,5,,,,,,2019-11-29 15:04:00,1251.4,,,,,2019-11-29 15:11:00,1038.1,,,,
1769,reheat,,0,,,,,,,37.69999999925494,5,,,,1,,2019-11-29 15:11:00,1038.1,,,,,2019-11-29 15:19:00,,,,,
1770,open,,0,,,,,,,20.700000001117587,5,,,,,,2019-11-29 15:20:00,1254.9,,,,,2019-11-29 15:30:00,989.5,,,,
1771,reheat,,0,,,,,,,149.7999999988824,5,,,,3,,2019-11-29 15:30:00,989.5,,,,,2019-11-29 16:05:00,,,,,
1772,hold,,0,,,,,,,5.099999999627471,5,,,,,,2019-11-29 16:05:00,1263.8,,,,,2019-11-29 16:06:00,1264.6,,,1264.1999999999998,
1773,open,,0,,,,,,,22.600000001490116,5,,,,,,2019-11-29 16:06:00,1264.6,,,,,2019-11-29 16:15:00,1060.5,,,,
1774,reheat,,0,,,,,,,56.899999998509884,5,,,,1,,2019-11-29 16:15:00,1060.5,,,,,2019-11-29 16:26:00,,,,,
1775,hold,,0,,,,,,,91.60000000149012,5,,,,,,2019-11-29 16:26:00,1272.6,,,,,2019-11-29 16:48:00,1253.7,,,1222.8304347826086,
1776,open,,0,,,,,,,24.299999998882413,5,,,,,,2019-11-29 16:48:00,1253.7,,,,,2019-11-29 16:59:00,977.4,,,,
1777,reheat,,0,,,,,,,111.0,5,,,,1,,2019-11-29 16:59:00,977.4,,,,,2019-11-29 17:23:00,,,,,
1778,hold,,0,,,,,,,75.20000000111759,5,,,,,,2019-11-29 17:23:00,1249.8,,,,,2019-11-29 17:52:00,1252.8,,,1251.2233333333331,
1779,open,,0,,,,,,,15.799999998882413,5,,,,,,2019-11-29 17:52:00,1252.8,,,,,2019-11-29 18:02:00,1007.7,,,,
1780,reheat,,0,,,,,,,101.20000000111759,5,,,,0,,2019-11-29 18:02:00,1007.7,,,,,2019-11-29 18:24:00,,,,,
1781,heat,84,0,46.7106017191977,,,increasing 0,271.69999999999993,5.816666666666666,546.2000000011176,5,640.3,0,0,271,"['200105-19180-210', '200105-19180-211', '200105-19180-212', '200105-19180-213', '200105-19180-214', '200105-19180-215', '200105-19180-216', '200105-19180-217']",2019-12-01 01:11:00,368.6,2019-11-30 06:54:00,479.2,2019-11-29 18:33:00,,2019-12-01 07:00:00,640.3,,0,,
1782,heat,84,0,2.2727272727272725,,,holding 0,17.5,7.7,704.5999999996275,5,657.8,0,0,271,"['200105-19180-210', '200105-19180-211', '200105-19180-212', '200105-19180-213', '200105-19180-214', '200105-19180-215', '200105-19180-216', '200105-19180-217']",2019-12-01 07:00:00,640.3,2019-11-30 06:54:00,479.2,0,,2019-12-01 14:42:00,657.8,,0,,
1783,heat,84,0,54.91666666666668,,,increasing 1,593.1000000000001,10.8,3485.0,5,1250.9,0,0,271,"['200105-19180-210', '200105-19180-211', '200105-19180-212', '200105-19180-213', '200105-19180-214', '200105-19180-215', '200105-19180-216', '200105-19180-217']",2019-12-01 14:42:00,657.8,2019-11-30 06:54:00,479.2,2019-12-01 07:00:00,,2019-12-02 01:30:00,1250.9,,0,,
1784,open,,0,,,,,,,1.800000000745058,5,,,,,,2019-12-02 10:42:00,1269.5,,,,,2019-12-02 10:44:00,1068.6,,,,
1785,reheat,,0,,,,,,,57.29999999888241,5,,,,1,,2019-12-02 10:44:00,1068.6,,,,,2019-12-02 10:56:00,,,,,
1786,open,,0,,,,,,,14.0,5,,,,,,2019-12-02 10:56:00,1282.8,,,,,2019-12-02 11:03:00,989.3,,,,
1787,reheat,,0,,,,,,,40.0,5,,,,0,,2019-12-02 11:03:00,989.3,,,,,2019-12-02 11:11:00,,,,,
1788,hold,,0,,,,,,,13.800000000745058,5,,,,,,2019-12-02 11:11:00,1250.1,,,,,2019-12-02 11:13:00,1263.7,,,1257.1333333333332,
1789,open,,0,,,,,,,7.0,5,,,,,,2019-12-02 11:13:00,1263.7,,,,,2019-12-02 11:16:00,1054.1,,,,
1790,reheat,,0,,,,,,,38.30000000074506,5,,,,0,,2019-12-02 11:16:00,1054.1,,,,,2019-12-02 11:26:00,,,,,
1791,hold,,0,,,,,,,333.7999999988824,5,,,,,,2019-12-02 11:26:00,1248.9,,,,,2019-12-02 12:57:00,1272.3,,,1255.673913043478,
1792,open,,0,,,,,,,5.300000000745058,5,,,,,,2019-12-02 12:57:00,1272.3,,,,,2019-12-02 13:00:00,1046.7,,,,
1793,reheat,,0,,,,,,,58.79999999888241,5,,,,1,,2019-12-02 13:00:00,1046.7,,,,,2019-12-02 13:11:00,,,,,
1794,open,,0,,,,,,,7.0,5,,,,,,2019-12-02 13:12:00,1282.7,,,,,2019-12-02 13:17:00,978.5,,,,
1795,reheat,,0,,,,,,,55.40000000037253,5,,,,0,,2019-12-02 13:17:00,978.5,,,,,2019-12-02 13:27:00,,,,,
1796,open,,0,,,,,,,5.200000001117587,5,,,,,,2019-12-02 13:27:00,1245.3,,,,,2019-12-02 13:30:00,991.6,,,,
1797,reheat,,0,,,,,,,48.399999998509884,5,,,,3,,2019-12-02 13:30:00,991.6,,,,,2019-12-02 13:42:00,,,,,
1798,heat,85,0,92.58422174840086,,,increasing 0,723.7,7.816666666666666,3326.5999999996275,5,1256.9,0,0,15,"['200204-19180-265', '200204-19180-264', '200204-19180-263', '200204-19180-262', '200204-19180-261', '200204-19180-260', '200204-19180-259']",2019-12-02 15:56:00,533.2,2019-12-02 15:55:00,506.0,2019-12-02 13:42:00,,2019-12-02 23:45:00,1256.9,,0,,
1799,open,,0,,,,,,,1.799999998882413,5,,,,,,2019-12-03 08:23:00,1273.7,,,,,2019-12-03 08:27:00,944.1,,,,
1800,reheat,,0,,,,,,,68.80000000074506,5,,,,3,,2019-12-03 08:27:00,944.1,,,,,2019-12-03 08:42:00,,,,,
1801,hold,,0,,,,,,,86.59999999962747,5,,,,,,2019-12-03 08:42:00,1211.6,,,,,2019-12-03 09:00:00,1282.9,,,1244.526315789474,
1802,open,,0,,,,,,,1.699999999254942,5,,,,,,2019-12-03 09:00:00,1282.9,,,,,2019-12-03 09:03:00,968.9,,,,
1803,reheat,,0,,,,,,,121.5,5,,,,1,,2019-12-03 09:03:00,968.9,,,,,2019-12-03 09:26:00,,,,,
1804,hold,,0,,,,,,,8.800000000745058,5,,,,,,2019-12-03 09:26:00,1282.1,,,,,2019-12-03 09:28:00,1281.7,,,1281.9666666666665,
1805,open,,0,,,,,,,30.09999999962747,5,,,,,,2019-12-03 09:28:00,1281.7,,,,,2019-12-03 09:39:00,967.9,,,,
1806,reheat,,0,,,,,,,121.30000000074506,5,,,,2,,2019-12-03 09:39:00,967.9,,,,,2019-12-03 10:01:00,,,,,
1807,hold,,0,,,,,,,14.099999999627471,5,,,,,,2019-12-03 10:01:00,1281.3,,,,,2019-12-03 10:04:00,1279.6,,,1280.975,
1808,open,,0,,,,,,,24.800000000745058,5,,,,,,2019-12-03 10:04:00,1279.6,,,,,2019-12-03 10:15:00,915.9,,,,
1809,reheat,,0,,,,,,,119.19999999925494,5,,,,2,,2019-12-03 10:15:00,915.9,,,,,2019-12-03 10:36:00,,,,,
1810,hold,,0,,,,,,,28.09999999962747,5,,,,,,2019-12-03 10:36:00,1278.3,,,,,2019-12-03 10:41:00,1282.0,,,1280.3666666666666,
1811,open,,0,,,,,,,12.400000000372529,5,,,,,,2019-12-03 10:41:00,1282.0,,,,,2019-12-03 10:50:00,830.1,,,,
1812,reheat,,0,,,,,,,127.59999999962747,5,,,,2,,2019-12-03 10:50:00,830.1,,,,,2019-12-03 11:11:00,,,,,
1813,open,,0,,,,,,,3.5,5,,,,,,2019-12-03 11:12:00,1271.0,,,,,2019-12-03 11:15:00,952.7,,,,
1814,reheat,,0,,,,,,,36.80000000074506,5,,,,1,,2019-12-03 11:15:00,952.7,,,,,2019-12-03 11:26:00,,,,,
1815,open,,0,,,,,,,1.699999999254942,5,,,,,,2019-12-03 11:26:00,1194.0,,,,,2019-12-03 11:29:00,884.4,,,,
1816,reheat,,0,,,,,,,10.599999999627471,5,,,,1,,2019-12-03 11:29:00,884.4,,,,,2019-12-03 11:35:00,,,,,
1817,open,,0,,,,,,,1.699999999254942,5,,,,,,2019-12-03 11:36:00,1061.2,,,,,2019-12-03 11:39:00,845.5,,,,
1818,reheat,,0,,,,,,,282.80000000074506,5,,,,1,,2019-12-03 11:39:00,845.5,,,,,2019-12-03 12:22:00,,,,,
1819,hold,,0,,,,,,,143.69999999925494,5,,,,,,2019-12-03 12:22:00,1280.4,,,,,2019-12-03 13:01:00,1271.0,,,1271.5875,
1820,open,,0,,,,,,,5.300000000745058,5,,,,,,2019-12-03 13:01:00,1271.0,,,,,2019-12-03 13:05:00,1043.6,,,,
1821,reheat,,0,,,,,,,81.90000000037253,5,,,,0,,2019-12-03 13:05:00,1043.6,,,,,2019-12-03 13:19:00,,,,,
1822,heat,86,0,81.46530612244898,,,increasing 0,665.3,8.166666666666666,3137.0999999996275,5,1256.1,2019-12-03 15:59:00,1,57,"['200204-19180-273', '191105-19136-001', '191105-19136-001', '200204-19180-278', '200204-19180-277', '200204-19180-276', '200204-19180-275', '200204-19180-274']",2019-12-03 15:05:00,590.8,2019-12-03 15:05:00,590.8,2019-12-03 13:20:00,,2019-12-03 23:15:00,1256.1,,497.2,,
1823,open,,0,,,,,,,7.0,5,,,,,,2019-12-04 08:38:00,1270.2,,,,,2019-12-04 08:43:00,994.3,,,,
1824,reheat,,0,,,,,,,90.70000000111759,5,,,,2,,2019-12-04 08:43:00,994.3,,,,,2019-12-04 08:59:00,,,,,
1825,hold,,0,,,,,,,43.899999998509884,5,,,,,,2019-12-04 08:59:00,1286.5,,,,,2019-12-04 09:11:00,1269.2,,,1274.1846153846152,
1826,open,,0,,,,,,,3.5,5,,,,,,2019-12-04 09:11:00,1269.2,,,,,2019-12-04 09:15:00,964.5,,,,
1827,reheat,,0,,,,,,,104.60000000149012,5,,,,4,,2019-12-04 09:15:00,964.5,,,,,2019-12-04 09:33:00,,,,,
1828,hold,,0,,,,,,,42.09999999962747,5,,,,,,2019-12-04 09:33:00,1282.7,,,,,2019-12-04 09:45:00,1268.7,,,1275.676923076923,
1829,open,,0,,,,,,,3.5,5,,,,,,2019-12-04 09:45:00,1268.7,,,,,2019-12-04 09:50:00,943.1,,,,
1830,reheat,,0,,,,,,,125.69999999925494,5,,,,1,,2019-12-04 09:50:00,943.1,,,,,2019-12-04 10:11:00,,,,,
1831,hold,,0,,,,,,,33.40000000037253,5,,,,,,2019-12-04 10:11:00,1283.9,,,,,2019-12-04 10:21:00,1269.2,,,1274.9181818181821,
1832,open,,0,,,,,,,3.5,5,,,,,,2019-12-04 10:21:00,1269.2,,,,,2019-12-04 10:27:00,846.9,,,,
1833,reheat,,0,,,,,,,170.19999999925494,5,,,,1,,2019-12-04 10:27:00,846.9,,,,,2019-12-04 10:55:00,,,,,
1834,hold,,0,,,,,,,6.900000000372529,5,,,,,,2019-12-04 10:55:00,1285.2,,,,,2019-12-04 10:56:00,1285.5,,,1285.35,
1835,open,,0,,,,,,,15.700000001117587,5,,,,,,2019-12-04 10:56:00,1285.5,,,,,2019-12-04 11:03:00,1021.2,,,,
1836,reheat,,0,,,,,,,126.89999999850988,5,,,,1,,2019-12-04 11:03:00,1021.2,,,,,2019-12-04 11:28:00,,,,,
1837,hold,,0,,,,,,,15.600000001490116,5,,,,,,2019-12-04 11:28:00,1270.2,,,,,2019-12-04 11:33:00,1270.4,,,1270.2833333333335,
1838,open,,0,,,,,,,5.299999998882413,5,,,,,,2019-12-04 11:33:00,1270.4,,,,,2019-12-04 11:37:00,982.3,,,,
1839,reheat,,0,,,,,,,26.0,5,,,,1,,2019-12-04 11:37:00,982.3,,,,,2019-12-04 11:43:00,,,,,
1840,open,,0,,,,,,,0.0,5,,,,,,2019-12-04 11:44:00,1218.5,,,,,2019-12-04 11:48:00,852.8,,,,
1841,reheat,,0,,,,,,,192.80000000074506,5,,,,2,,2019-12-04 11:48:00,852.8,,,,,2019-12-04 12:23:00,,,,,
1842,hold,,0,,,,,,,120.59999999962747,5,,,,,,2019-12-04 12:23:00,1282.7,,,,,2019-12-04 12:57:00,1270.9,,,1272.1371428571429,
1843,open,,0,,,,,,,5.199999999254942,5,,,,,,2019-12-04 12:57:00,1270.9,,,,,2019-12-04 13:01:00,990.1,,,,
1844,reheat,,0,,,,,,,123.5,5,,,,1,,2019-12-04 13:01:00,990.1,,,,,2019-12-04 13:26:00,,,,,
1845,hold,,0,,,,,,,54.0,5,,,,,,2019-12-04 13:26:00,1270.8,,,,,2019-12-04 13:44:00,1272.6,,,1271.4631578947367,
1846,open,,0,,,,,,,8.800000000745058,5,,,,,,2019-12-04 13:44:00,1272.6,,,,,2019-12-04 13:49:00,1092.2,,,,
1847,reheat,,0,,,,,,,114.59999999962747,5,,,,0,,2019-12-04 13:49:00,1092.2,,,,,2019-12-04 14:19:00,,,,,
1848,heat,87,0,97.33695652173913,,,increasing 0,597.0,6.133333333333334,2426.699999999255,5,1256.0,0,0,8,"['200204-19180-273', '191014-15491-078', '191014-15491-078', '200204-19180-278', '200204-19180-277', '200204-19180-276', '200204-19180-275', '200204-19180-274']",2019-12-04 16:15:00,659.0,2019-12-04 16:15:00,659.0,2019-12-04 14:25:00,,2019-12-04 22:23:00,1256.0,,0,,
1849,open,,0,,,,,,,3.599999999627471,5,,,,,,2019-12-05 08:30:00,1250.3,,,,,2019-12-05 08:34:00,1002.1,,,,
1850,reheat,,0,,,,,,,82.79999999888241,5,,,,2,,2019-12-05 08:34:00,1002.1,,,,,2019-12-05 08:52:00,,,,,
1851,hold,,0,,,,,,,28.300000000745058,5,,,,,,2019-12-05 08:52:00,1251.4,,,,,2019-12-05 09:02:00,1259.7,,,1251.5636363636365,
1852,open,,0,,,,,,,3.5,5,,,,,,2019-12-05 09:02:00,1259.7,,,,,2019-12-05 09:05:00,984.8,,,,
1853,reheat,,0,,,,,,,89.59999999962747,5,,,,1,,2019-12-05 09:05:00,984.8,,,,,2019-12-05 09:21:00,,,,,
1854,hold,,0,,,,,,,300.90000000037253,5,,,,,,2019-12-05 09:21:00,1283.4,,,,,2019-12-05 10:59:00,1271.6,,,1264.8070707070708,
1855,open,,0,,,,,,,22.800000000745058,5,,,,,,2019-12-05 10:59:00,1271.6,,,,,2019-12-05 11:09:00,1036.7,,,,
1856,reheat,,0,,,,,,,52.29999999888241,5,,,,1,,2019-12-05 11:09:00,1036.7,,,,,2019-12-05 11:19:00,,,,,
1857,hold,,0,,,,,,,26.300000000745058,5,,,,,,2019-12-05 11:19:00,1283.8,,,,,2019-12-05 11:25:00,1275.8,,,1281.2,
1858,open,,0,,,,,,,14.099999999627471,5,,,,,,2019-12-05 11:25:00,1275.8,,,,,2019-12-05 11:31:00,1072.2,,,,
1859,reheat,,0,,,,,,,52.30000000074506,5,,,,1,,2019-12-05 11:31:00,1072.2,,,,,2019-12-05 11:41:00,,,,,
1860,open,,0,,,,,,,3.5,5,,,,,,2019-12-05 11:42:00,1285.9,,,,,2019-12-05 13:01:00,939.2,,,,
1861,reheat,,0,,,,,,,165.40000000037253,5,,,,1,,2019-12-05 13:01:00,939.2,,,,,2019-12-05 13:26:00,,,,,
1862,hold,,0,,,,,,,17.5,5,,,,,,2019-12-05 13:26:00,1273.7,,,,,2019-12-05 13:29:00,1276.3,,,1275.0500000000002,
1863,open,,0,,,,,,,5.199999999254942,5,,,,,,2019-12-05 13:29:00,1276.3,,,,,2019-12-05 13:32:00,1053.9,,,,
1864,reheat,,0,,,,,,,80.30000000074506,5,,,,5,,2019-12-05 13:32:00,1053.9,,,,,2019-12-05 13:54:00,,,,,
1865,hold,,0,,,,,,,6.900000000372529,5,,,,,,2019-12-05 13:54:00,1264.0,,,,,2019-12-05 13:55:00,1265.3,,,1264.65,
1866,open,,0,,,,,,,17.5,5,,,,,,2019-12-05 13:55:00,1265.3,,,,,2019-12-05 14:02:00,981.3,,,,
1867,reheat,,0,,,,,,,88.89999999850988,5,,,,0,,2019-12-05 14:02:00,981.3,,,,,2019-12-05 14:17:00,,,,,
1868,heat,88,0,66.21631878557874,,,increasing 0,581.5999999999999,8.783333333333333,3512.5,5,1259.1,2019-12-05 22:42:00,3,15,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009', '191018-19334-001']",2019-12-05 14:40:00,677.5,2019-12-05 14:40:00,677.5,2019-12-05 14:18:00,,2019-12-05 23:27:00,1259.1,,1084.1,,
1869,open,,0,,,,,,,3.599999999627471,5,,,,,,2019-12-06 04:38:00,1250.4,,,,,2019-12-06 04:41:00,1043.9,,,,
1870,reheat,,0,,,,,,,37.69999999925494,5,,,,1,,2019-12-06 04:41:00,1043.9,,,,,2019-12-06 04:49:00,,,,,
1871,open,,0,,,,,,,1.799999998882413,5,,,,,,2019-12-06 04:50:00,1252.3,,,,,2019-12-06 04:52:00,1048.5,,,,
1872,reheat,,0,,,,,,,73.30000000074506,5,,,,1,,2019-12-06 04:52:00,1048.5,,,,,2019-12-06 05:07:00,,,,,
1873,hold,,0,,,,,,,492.69999999925494,5,,,,,,2019-12-06 05:07:00,1270.6,,,,,2019-12-06 08:30:00,1270.4,,,1251.9593137254903,
1874,open,,0,,,,,,,5.400000000372529,5,,,,,,2019-12-06 08:30:00,1270.4,,,,,2019-12-06 08:33:00,1108.2,,,,
1875,reheat,,0,,,,,,,78.59999999962747,5,,,,2,,2019-12-06 08:33:00,1108.2,,,,,2019-12-06 08:51:00,,,,,
1876,hold,,0,,,,,,,88.09999999962747,5,,,,,,2019-12-06 08:51:00,1268.9,,,,,2019-12-06 09:23:00,1270.1,,,1269.7939393939394,
1877,open,,0,,,,,,,5.400000000372529,5,,,,,,2019-12-06 09:23:00,1270.1,,,,,2019-12-06 09:26:00,1112.8,,,,
1878,reheat,,0,,,,,,,39.40000000037253,5,,,,1,,2019-12-06 09:26:00,1112.8,,,,,2019-12-06 09:34:00,,,,,
1879,hold,,0,,,,,,,8.900000000372529,5,,,,,,2019-12-06 09:34:00,1274.2,,,,,2019-12-06 09:36:00,1274.9,,,1274.6666666666667,
1880,open,,0,,,,,,,21.59999999962747,5,,,,,,2019-12-06 09:36:00,1274.9,,,,,2019-12-06 09:45:00,1057.4,,,,
1881,reheat,,0,,,,,,,62.40000000037253,5,,,,1,,2019-12-06 09:45:00,1057.4,,,,,2019-12-06 09:56:00,,,,,
1882,open,,0,,,,,,,17.899999998509884,5,,,,,,2019-12-06 09:57:00,1287.9,,,,,2019-12-06 10:04:00,1101.1,,,,
1883,reheat,,0,,,,,,,67.90000000037253,5,,,,1,,2019-12-06 10:04:00,1101.1,,,,,2019-12-06 10:18:00,,,,,
1884,open,,0,,,,,,,19.700000001117587,5,,,,,,2019-12-06 10:18:00,1274.5,,,,,2019-12-06 10:26:00,1026.1,,,,
1885,reheat,,0,,,,,,,67.59999999962747,5,,,,1,,2019-12-06 10:26:00,1026.1,,,,,2019-12-06 10:38:00,,,,,
1886,open,,0,,,,,,,5.400000000372529,5,,,,,,2019-12-06 10:39:00,1286.7,,,,,2019-12-06 10:42:00,1018.0,,,,
1887,reheat,,0,,,,,,,70.90000000037253,5,,,,1,,2019-12-06 10:42:00,1018.0,,,,,2019-12-06 10:55:00,,,,,
1888,open,,0,,,,,,,5.300000000745058,5,,,,,,2019-12-06 10:56:00,1281.4,,,,,2019-12-06 10:59:00,1000.2,,,,
1889,reheat,,0,,,,,,,71.19999999925494,5,,,,1,,2019-12-06 10:59:00,1000.2,,,,,2019-12-06 11:12:00,,,,,
1890,hold,,0,,,,,,,8.900000000372529,5,,,,,,2019-12-06 11:12:00,1276.9,,,,,2019-12-06 11:14:00,1278.7,,,1277.8333333333333,
1891,open,,0,,,,,,,1.699999999254942,5,,,,,,2019-12-06 11:14:00,1278.7,,,,,2019-12-06 11:17:00,955.0,,,,
1892,reheat,,0,,,,,,,113.70000000111759,5,,,,1,,2019-12-06 11:17:00,955.0,,,,,2019-12-06 11:38:00,,,,,
1893,hold,,0,,,,,,,294.7999999988824,5,,,,,,2019-12-06 11:38:00,1280.2,,,,,2019-12-06 13:18:00,1271.6,,,1270.6811881188119,
1894,open,,0,,,,,,,5.400000000372529,5,,,,,,2019-12-06 13:18:00,1271.6,,,,,2019-12-06 13:22:00,1021.6,,,,
1895,reheat,,0,,,,,,,21.40000000037253,5,,,,6,,2019-12-06 13:22:00,1021.6,,,,,2019-12-06 13:33:00,,,,,
1896,heat,89,0,686.1818181818182,,,increasing 0,251.60000000000002,0.36666666666666664,100.40000000037253,5,650.7,0,0,868,"['191122-19234-010', '191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-07 08:01:00,399.1,2019-12-07 08:01:00,399.1,2019-12-06 13:35:00,,2019-12-07 08:23:00,650.7,,0,,
1897,heat,89,0,0.27336777829967246,,,holding 0,9.700000000000045,35.483333333333334,2755.2000000011176,5,641.0,0,0,868,"['191122-19234-010', '191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-07 08:23:00,650.7,2019-12-07 08:01:00,399.1,0,,2019-12-08 19:52:00,641.0,,0,,
1898,heat,89,0,59.11111111111111,,,increasing 1,611.8,10.35,2850.0999999996275,5,1252.8,0,0,868,"['191122-19234-010', '191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-08 19:52:00,641.0,2019-12-07 08:01:00,399.1,2019-12-07 08:23:00,,2019-12-09 06:13:00,1252.8,,0,,
1899,open,,0,,,,,,,9.0,5,,,,,,2019-12-09 08:34:00,1249.4,,,,,2019-12-09 08:41:00,851.0,,,,
1900,reheat,,0,,,,,,,46.70000000111759,5,,,,2,,2019-12-09 08:41:00,851.0,,,,,2019-12-09 08:51:00,,,,,
1901,hold,,0,,,,,,,7.099999999627471,5,,,,,,2019-12-09 08:51:00,1178.3,,,,,2019-12-09 08:52:00,1190.7,,,1184.5,
1902,open,,0,,,,,,,7.199999999254942,5,,,,,,2019-12-09 08:52:00,1190.7,,,,,2019-12-09 08:55:00,985.8,,,,
1903,reheat,,0,,,,,,,284.7000000011176,5,,,,1,,2019-12-09 08:55:00,985.8,,,,,2019-12-09 09:46:00,,,,,
1904,hold,,0,,,,,,,1819.5999999996275,5,,,,,,2019-12-09 09:46:00,1258.1,,,,,2019-12-09 20:16:00,1252.4,,,1250.6543581616481,
1905,open,,0,,,,,,,21.199999999254942,5,,,,,,2019-12-09 20:16:00,1252.4,,,,,2019-12-09 20:26:00,1053.1,,,,
1906,reheat,,0,,,,,,,49.30000000074506,5,,,,1,,2019-12-09 20:26:00,1053.1,,,,,2019-12-09 20:36:00,,,,,
1907,hold,,0,,,,,,,70.69999999925494,5,,,,,,2019-12-09 20:36:00,1254.0,,,,,2019-12-09 21:02:00,1251.5,,,1251.3703703703704,
1908,open,,0,,,,,,,12.400000000372529,5,,,,,,2019-12-09 21:02:00,1251.5,,,,,2019-12-09 21:13:00,853.6,,,,
1909,reheat,,0,,,,,,,151.2000000011176,5,,,,4,,2019-12-09 21:13:00,853.6,,,,,2019-12-09 21:39:00,,,,,
1910,hold,,0,,,,,,,656.5,5,,,,,,2019-12-09 21:39:00,1280.7,,,,,2019-12-10 01:49:00,1272.0,,,1270.5988047808767,
1911,open,,0,,,,,,,8.899999998509884,5,,,,,,2019-12-10 01:49:00,1272.0,,,,,2019-12-10 01:55:00,1030.9,,,,
1912,reheat,,0,,,,,,,52.90000000037253,5,,,,1,,2019-12-10 01:55:00,1030.9,,,,,2019-12-10 02:05:00,,,,,
1913,hold,,0,,,,,,,8.800000000745058,5,,,,,,2019-12-10 02:05:00,1285.0,,,,,2019-12-10 02:07:00,1284.8,,,1284.8666666666668,
1914,open,,0,,,,,,,8.900000000372529,5,,,,,,2019-12-10 02:07:00,1284.8,,,,,2019-12-10 02:12:00,1042.0,,,,
1915,reheat,,0,,,,,,,86.59999999962747,5,,,,2,,2019-12-10 02:12:00,1042.0,,,,,2019-12-10 02:32:00,,,,,
